[ClickButtonLog] [2021-11-16T22:16:42.8390966] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:16:42.8400915] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:16:49.465153] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:16:49.465153] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:16:49.465153] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:16:53.0781789] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:16:56.6912083] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:16:58.4962265] Clicked: 9154, new: false
[ClickButtonLog] [2021-11-16T22:17:19.5574098] Clicked: 13092, new: false
[ClickButtonLog] [2021-11-16T22:17:20.1584096] Clicked: 13218, new: false
[ClickButtonLog] [2021-11-16T22:17:23.166435] Clicked: 13218, new: false
[ClickButtonLog] [2021-11-16T22:17:23.7664379] Clicked: 51902, new: true
[ClickButtonLog] [2021-11-16T22:17:26.1704653] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:26.1714636] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:30.3824943] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:30.3824943] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:32.1935104] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:32.194511] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:33.9895326] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:33.9905239] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:33.9905239] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:35.7925437] Clicked: 9157, new: false
[ClickButtonLog] [2021-11-16T22:17:44.8146144] Clicked: 50419, new: true
[ClickButtonLog] [2021-11-16T22:17:46.6246352] Clicked: 74142, new: false
[ClickButtonLog] [2021-11-16T22:17:48.4276465] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:17:48.4276465] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:17:49.0276522] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:17:49.0286546] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:17:49.0286546] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:17:49.6316571] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:17:50.2316626] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:18:31.6870048] Clicked: 9154, new: false
[ClickButtonLog] [2021-11-16T22:18:53.3611886] Clicked: 50419, new: true
[ClickButtonLog] [2021-11-16T22:18:54.5591978] Clicked: 74142, new: false
[ClickButtonLog] [2021-11-16T22:19:00.6462491] Clicked: 9154, new: false
[ClickButtonLog] [2021-11-16T22:20:01.7867642] Clicked: 9154, new: false
[ClickButtonLog] [2021-11-16T22:20:10.1628331] Clicked: 50419, new: true
[ClickButtonLog] [2021-11-16T22:20:11.368844] Clicked: 74142, new: false
[ClickButtonLog] [2021-11-16T22:20:14.9968733] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:20:15.5978798] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:20:15.5978798] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:20:15.5988779] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:20:16.2008873] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:20:16.2008873] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:20:16.2008873] Clicked: 209112, new: false
[ClickButtonLog] [2021-11-16T22:20:16.8018894] Clicked: 209004, new: false
[ClickButtonLog] [2021-11-16T22:20:16.8018894] Clicked: 209004, new: false
[ClickButtonLog] [2021-11-16T22:20:18.0068989] Clicked: 209004, new: false
[ClickButtonLog] [2021-11-16T22:20:18.0068989] Clicked: 209004, new: false
[ClickButtonLog] [2021-11-16T22:20:18.6069035] Clicked: 209004, new: false
[ClickButtonLog] [2021-11-16T22:20:18.6069035] Clicked: 209004, new: false
[ClickButtonLog] [2021-11-16T22:20:20.4129202] Clicked: 209048, new: false
[ClickButtonLog] [2021-11-16T22:20:21.0129346] Clicked: 209004, new: false
[ClickButtonLog] [2021-11-16T22:20:22.215936] Clicked: 209004, new: false
[ClickButtonLog] [2021-11-16T22:20:30.0390001] Clicked: 9154, new: false
